batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
595978,Austin Hedges,CLE,MIN,1,8.0,1,696070,Kendry Rojas,L,824409,6:40 PM ET,Progressive Field,1,0,0.2818181818181818,2026-07-21,824409,0.0,0,96.8,95.8,102.3,R,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0.074,0.0915,0,0,0,0,0,0,0.36363636363636365,0.391304347826087,0.8409090909090909,0.14285714285714285,0.4,0.20454545454545456,0.04081632653061224,0.061224489795918366,0.11363636363636363,1.6666666666666667,0.4666666666666667,0.358974358974359,0.23076923076923078,0.38461538461538464,0.3333333333333333,0.02564102564102564,0.33825000000000005,0.5505222222222221,0.4375,0.21052631578947367,0.3917333333333334,0.6261666666666665,0.3181818181818182,0.4772727272727273,0.1509433962264151,0.2619047619047619,0.42857142857142855,0.14893617021276595,0.5365853658536586,0.20634920634920634,0.3125,0.09375,0.4772727272727273,0.25,0.022727272727272728,6.612244897959184,0.0,9.918367346938776,0.2535211267605634,0.49219224520298316,0.16375562109943256,0.49219224520298316,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": -140, ""under"": 105}}, ""betmgm"": {""0.5"": {""over"": -120}}}",0.5,over,betmgm,-120.0,0.5454545454545454,True,-0.0533,1.5,,,,,False,
677587,Brayan Rocchio,CLE,MIN,1,2.0,1,696070,Kendry Rojas,L,824409,6:40 PM ET,Progressive Field,0,0,0.2818181818181818,2026-07-21,824409,0.0,0,96.8,95.8,102.3,L,5,5,1,0,0,1,0,0,0,3,4,2,0,1,2,0,0,0.177,0.6305000000000001,1,0,1,1,1,1,0.2631578947368421,0.2631578947368421,0.868421052631579,0.1282051282051282,0.25806451612903225,0.18421052631578946,0.05128205128205128,0.02564102564102564,0.07894736842105263,1.1333333333333333,0.3333333333333333,0.38235294117647056,0.29411764705882354,0.4117647058823529,0.17647058823529413,0.029411764705882353,0.3141607142857143,0.4814583333333333,0.15384615384615385,0.15384615384615385,0.24953333333333344,0.31939999999999996,0.29310344827586204,0.43103448275862066,0.14754098360655737,0.24,0.34,0.21428571428571427,0.5365853658536586,0.20634920634920634,0.3125,0.09375,0.4772727272727273,0.25,0.022727272727272728,6.612244897959184,0.0,9.918367346938776,0.2535211267605634,0.5168625908072885,0.13165074102571983,0.5168625908072885,0.3333333333333333,"{""bet365"": {""0.5"": {""over"": -160, ""under"": 120}}}",0.5,over,bet365,-160.0,0.6153846153846154,True,-0.0985,1.5,,,,,False,
800050,Chase DeLauter,CLE,MIN,1,3.0,1,696070,Kendry Rojas,L,824409,6:40 PM ET,Progressive Field,0,0,0.2818181818181818,2026-07-21,824409,0.0,0,96.8,95.8,102.3,L,5,5,4,2,0,0,0,0,0,0,6,5,0,3,0,1,4,0.5878,0.852,1,1,1,1,0,0,0.3114754098360656,0.36363636363636365,0.8524590163934426,0.13636363636363635,0.3125,0.26229508196721313,0.06060606060606061,0.06060606060606061,0.13114754098360656,2.3333333333333335,0.6,0.5769230769230769,0.15384615384615385,0.5,0.28846153846153844,0.019230769230769232,0.3235088888888889,0.58867,0.21052631578947367,0.13636363636363635,0.2558433333333333,0.5668,0.3333333333333333,0.6166666666666667,0.13846153846153847,0.3333333333333333,0.4074074074074074,0.140625,0.5365853658536586,0.20634920634920634,0.3125,0.09375,0.4772727272727273,0.25,0.022727272727272728,6.612244897959184,0.0,9.918367346938776,0.2535211267605634,0.5677943090228332,0.19274741286223088,0.5677943090228332,0.6,"{""bet365"": {""0.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""0.5"": {""over"": -115}}}",0.5,over,bet365,-110.0,0.5238095238095238,True,0.044,1.5,,,,,False,
681807,David Fry,CLE,MIN,1,5.0,1,696070,Kendry Rojas,L,824409,6:40 PM ET,Progressive Field,1,0,0.2818181818181818,2026-07-21,824409,0.0,0,96.8,95.8,102.3,R,5,5,0,0,0,0,0,0,0,1,0,4,0,1,2,1,0,0.08449999999999999,0.10625000000000001,0,0,0,0,1,0,0.125,0.2222222222222222,0.6666666666666666,0.2962962962962963,0.07142857142857142,0.25,0.07407407407407407,0.0,0.08333333333333333,0.6,0.5333333333333333,0.4375,0.0,0.4375,0.375,0.0625,0.21933333333333332,0.5908833333333333,0.0,0.625,0.048249999999999835,0.08824999999999956,0.1875,0.25,0.16666666666666666,0.13043478260869565,0.5217391304347826,0.35714285714285715,0.5365853658536586,0.20634920634920634,0.3125,0.09375,0.4772727272727273,0.25,0.022727272727272728,6.612244897959184,0.0,9.918367346938776,0.2535211267605634,0.5137951057666329,0.18914632744478563,0.5137951057666329,0.5333333333333333,"{""bet365"": {""0.5"": {""over"": -160, ""under"": 120}}, ""betmgm"": {""0.5"": {""over"": -150}}}",0.5,over,betmgm,-150.0,0.6,True,-0.0862,1.5,,,,,False,
672356,Gabriel Arias,CLE,MIN,1,7.0,1,696070,Kendry Rojas,L,824409,6:40 PM ET,Progressive Field,1,0,0.2818181818181818,2026-07-21,824409,0.0,0,96.8,95.8,102.3,R,3,2,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0.54,0.597,1,0,1,0,1,0,0.2619047619047619,0.3111111111111111,0.5714285714285714,0.4,0.38095238095238093,0.21428571428571427,0.06666666666666667,0.0,0.07142857142857142,1.3333333333333333,1.2,0.5,0.25,0.4166666666666667,0.25,0.041666666666666664,0.41268939393939397,0.8300151515151515,0.29411764705882354,0.5294117647058824,0.4875,0.8884999999999998,0.2765957446808511,0.5106382978723404,0.40816326530612246,0.22448979591836735,0.30612244897959184,0.42592592592592593,0.5365853658536586,0.20634920634920634,0.3125,0.09375,0.4772727272727273,0.25,0.022727272727272728,6.612244897959184,0.0,9.918367346938776,0.2535211267605634,0.7424009713982208,0.3914845287860249,0.7424009713982208,1.2,"{""betmgm"": {""0.5"": {""over"": -250}}, ""bet365"": {""1.5"": {""over"": 155, ""under"": -210}}}",0.5,over,betmgm,-250.0,0.7142857142857143,True,0.0281,1.5,over,bet365,155.0,0.39215686274509803,True,-0.0007
690984,Petey Halpin,CLE,MIN,1,9.0,1,696070,Kendry Rojas,L,824409,6:40 PM ET,Progressive Field,0,0,0.2818181818181818,2026-07-21,824409,0.0,0,96.8,95.8,102.3,L,5,5,3,1,0,2,0,0,0,0,10,5,1,4,3,1,1,0.38320000000000004,1.1064,1,1,1,1,0,0,0.21621621621621623,0.23684210526315788,0.6486486486486487,0.325,0.3333333333333333,0.08108108108108109,0.0,0.025,0.05405405405405406,0.7333333333333333,0.8666666666666667,0.19230769230769232,0.2692307692307692,0.38461538461538464,0.2692307692307692,0.038461538461538464,0.35869047619047617,0.4462023809523809,0.2857142857142857,0.3333333333333333,0.4970333333333333,0.5417666666666667,0.2777777777777778,0.3888888888888889,0.3076923076923077,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.5365853658536586,0.20634920634920634,0.3125,0.09375,0.4772727272727273,0.25,0.022727272727272728,6.612244897959184,0.0,9.918367346938776,0.2535211267605634,0.5013003269537887,0.1434343122890273,0.5013003269537887,0.8666666666666667,"{""betmgm"": {""0.5"": {""over"": -160}}}",0.5,over,betmgm,-160.0,0.6153846153846154,True,-0.1141,1.5,,,,,False,
656555,Rhys Hoskins,CLE,MIN,1,4.0,1,696070,Kendry Rojas,L,824409,6:40 PM ET,Progressive Field,1,0,0.2818181818181818,2026-07-21,824409,0.0,0,96.8,95.8,102.3,R,5,5,2,0,0,2,0,0,0,1,8,4,0,2,3,0,0,0.43325,1.6855,1,1,1,1,1,0,0.18421052631578946,0.3111111111111111,0.5263157894736842,0.4,0.2777777777777778,0.18421052631578946,0.044444444444444446,0.022222222222222223,0.07894736842105263,0.9333333333333333,1.2,0.35,0.2,0.2,0.35,0.15,0.31175,0.6267666666666667,0.17647058823529413,0.3888888888888889,0.38341666666666663,1.052375,0.12,0.26,0.42857142857142855,0.18181818181818182,0.36363636363636365,0.32558139534883723,0.5365853658536586,0.20634920634920634,0.3125,0.09375,0.4772727272727273,0.25,0.022727272727272728,6.612244897959184,0.0,9.918367346938776,0.2535211267605634,0.7224541725993708,0.3450809196844971,0.7224541725993708,1.2,"{""bet365"": {""0.5"": {""over"": -280, ""under"": 202}}, ""betmgm"": {""1.5"": {""over"": 200}}}",0.5,over,bet365,-280.0,0.7368421052631579,True,-0.0144,1.5,over,betmgm,200.0,0.3333333333333333,True,0.0117
680757,Steven Kwan,CLE,MIN,1,1.0,1,696070,Kendry Rojas,L,824409,6:40 PM ET,Progressive Field,0,0,0.2818181818181818,2026-07-21,824409,0.0,0,96.8,95.8,102.3,L,4,3,0,0,0,0,1,0,0,0,0,3,0,0,2,0,1,0.11333333333333333,0.21233333333333335,0,0,0,0,0,0,0.42857142857142855,0.5102040816326531,0.9285714285714286,0.058823529411764705,0.46153846153846156,0.14285714285714285,0.0,0.0392156862745098,0.09523809523809523,1.6,0.2,0.05,0.475,0.425,0.075,0.0,0.40099444444444443,0.4650611111111111,0.5555555555555556,0.05,0.5281833333333332,0.5907499999999999,0.42857142857142855,0.5714285714285714,0.058823529411764705,0.17543859649122806,0.22807017543859648,0.13846153846153847,0.5365853658536586,0.20634920634920634,0.3125,0.09375,0.4772727272727273,0.25,0.022727272727272728,6.612244897959184,0.0,9.918367346938776,0.2535211267605634,0.44531092275131307,0.18470483870783472,0.44531092275131307,0.2,"{""bet365"": {""0.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""0.5"": {""over"": 135}}}",0.5,over,betmgm,135.0,0.425531914893617,True,0.0198,1.5,,,,,False,
683953,Travis Bazzana,CLE,MIN,1,6.0,1,696070,Kendry Rojas,L,824409,6:40 PM ET,Progressive Field,0,0,0.2818181818181818,2026-07-21,824409,0.0,0,96.8,95.8,102.3,L,5,5,3,0,0,1,0,0,0,1,6,4,1,1,1,2,1,0.41700000000000004,0.7045,1,1,1,1,1,0,0.18333333333333332,0.2753623188405797,0.65,0.30434782608695654,0.2564102564102564,0.13333333333333333,0.014492753623188406,0.043478260869565216,0.08333333333333333,1.2666666666666666,1.4,0.35,0.225,0.375,0.275,0.025,0.2600322222222222,0.38817444444444443,0.21052631578947367,0.391304347826087,0.339,0.6016666666666667,0.1694915254237288,0.3050847457627119,0.27941176470588236,0.2542372881355932,0.4576271186440678,0.23529411764705882,0.5365853658536586,0.20634920634920634,0.3125,0.09375,0.4772727272727273,0.25,0.022727272727272728,6.612244897959184,0.0,9.918367346938776,0.2535211267605634,0.7422850893117516,0.33104893465663776,0.7422850893117516,1.4,"{""bet365"": {""0.5"": {""over"": -235, ""under"": 175}}, ""betmgm"": {""0.5"": {""over"": -160}}}",0.5,over,betmgm,-160.0,0.6153846153846154,True,0.1269,1.5,,,,,False,
668885,Austin Martin,MIN,CLE,0,1.0,1,800048,Parker Messick,L,824409,6:40 PM ET,Progressive Field,1,0,0.2255772646536412,2026-07-21,824409,0.0,0,96.8,95.8,102.3,R,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.21,0.235,0,0,0,0,0,0,0.30303030303030304,0.4146341463414634,0.7878787878787878,0.16666666666666666,0.37037037037037035,0.030303030303030304,0.0,0.023809523809523808,0.030303030303030304,0.7333333333333333,0.4666666666666667,0.2962962962962963,0.2222222222222222,0.48148148148148145,0.25925925925925924,0.0,0.3831602564102564,0.4658461538461538,0.18181818181818182,0.3076923076923077,0.45229166666666665,0.535625,0.12121212121212122,0.15151515151515152,0.3157894736842105,0.275,0.4,0.16981132075471697,0.6748971193415638,0.2028301886792453,0.3778801843317972,0.15668202764976957,0.42073170731707316,0.21341463414634146,0.012195121951219513,7.322033898305085,0.7627118644067796,8.847457627118644,0.23868312757201646,0.5404348739842405,0.1797767162132272,0.5404348739842405,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": -200, ""under"": 150}}, ""betmgm"": {""0.5"": {""over"": -225}}}",0.5,over,bet365,-200.0,0.6666666666666666,True,-0.1262,1.5,,,,,False,
