batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
645305,Ali Sánchez,NYY,BOS,1,9.0,1.0,687562.0,Jake Bennett,L,823539,1:05 PM ET,Yankee Stadium,1,0,0.2619047619047619,2026-08-29,823539,,0,94.4,100.1,100.3,R,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.36,0.387,0,0,0,0,1,1,0.25806451612903225,0.28125,0.7741935483870968,0.21875,0.30434782608695654,0.0967741935483871,0.03125,0.0,0.03225806451612903,0.7333333333333333,0.4666666666666667,0.375,0.125,0.5416666666666666,0.20833333333333334,0.0,0.30703846153846154,0.3964551282051282,0.16666666666666666,0.3333333333333333,0.22649999999999995,0.25833333333333336,0.13636363636363635,0.18181818181818182,0.22727272727272727,0.2972972972972973,0.43243243243243246,0.2926829268292683,0.7394957983193278,0.19815668202764977,0.3153153153153153,0.0990990990990991,0.4431818181818182,0.2727272727272727,0.022727272727272728,7.30327868852459,0.6639344262295082,6.860655737704919,0.19745222929936307,0.3883049446189866,0.06751344366217123,0.3883049446189866,0.4666666666666667,,0.5,,,,,False,,1.5,,,,,False,
642708,Amed Rosario,NYY,BOS,1,3.0,1.0,687562.0,Jake Bennett,L,823539,1:05 PM ET,Yankee Stadium,1,0,0.2619047619047619,2026-08-29,823539,,0,94.4,100.1,100.3,R,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.68,2.384,0,0,0,0,0,0,0.2,0.25,0.6333333333333333,0.34375,0.2777777777777778,0.13333333333333333,0.03125,0.03125,0.06666666666666667,0.6666666666666666,0.7333333333333333,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.2631578947368421,0.05263157894736842,0.38451515151515153,0.7283181818181818,0.0,0.4,0.3415,0.4984999999999998,0.2765957446808511,0.6170212765957447,0.24489795918367346,0.1724137931034483,0.3103448275862069,0.36666666666666664,0.7394957983193278,0.19815668202764977,0.3153153153153153,0.0990990990990991,0.4431818181818182,0.2727272727272727,0.022727272727272728,7.30327868852459,0.6639344262295082,6.860655737704919,0.19745222929936307,0.519297134060234,0.13496600852585008,0.519297134060234,0.7333333333333333,,0.5,,,,,False,,1.5,,,,,False,
700250,Ben Rice,NYY,BOS,1,2.0,1.0,687562.0,Jake Bennett,L,823539,1:05 PM ET,Yankee Stadium,0,0,0.2619047619047619,2026-08-29,823539,,0,94.4,100.1,100.3,L,4,4,2,1,0,0,0,0,0,2,3,2,0,1,1,0,1,0.897,1.9144999999999999,1,1,1,1,1,1,0.21818181818181817,0.3582089552238806,0.7272727272727273,0.22388059701492538,0.24324324324324326,0.2,0.04477611940298507,0.029850746268656716,0.09090909090909091,1.5333333333333334,1.0,0.55,0.2,0.375,0.375,0.025,0.32741666666666663,0.6211833333333332,0.3333333333333333,0.17391304347826086,0.4353999999999999,0.80535,0.19642857142857142,0.375,0.2463768115942029,0.22033898305084745,0.4915254237288136,0.3333333333333333,0.7394957983193278,0.19815668202764977,0.3153153153153153,0.0990990990990991,0.4431818181818182,0.2727272727272727,0.022727272727272728,7.30327868852459,0.6639344262295082,6.860655737704919,0.19745222929936307,0.6737345416784669,0.2702965067630951,0.6737345416784669,1.0,,0.5,,,,,False,,1.5,,,,,False,
641355,Cody Bellinger,NYY,BOS,1,5.0,1.0,687562.0,Jake Bennett,L,823539,1:05 PM ET,Yankee Stadium,0,0,0.2619047619047619,2026-08-29,823539,,0,94.4,100.1,100.3,L,4,4,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,0.12925,0.151,0,0,0,0,0,0,0.3148148148148148,0.3770491803278688,0.7777777777777778,0.19672131147540983,0.38095238095238093,0.14814814814814814,0.01639344262295082,0.08196721311475409,0.1111111111111111,1.6666666666666667,0.8,0.3953488372093023,0.37209302325581395,0.3023255813953488,0.27906976744186046,0.023255813953488372,0.43313,0.5915833333333332,0.25,0.09090909090909091,0.36588999999999994,0.5921500000000002,0.2,0.26666666666666666,0.2857142857142857,0.3090909090909091,0.4909090909090909,0.1935483870967742,0.7394957983193278,0.19815668202764977,0.3153153153153153,0.0990990990990991,0.4431818181818182,0.2727272727272727,0.022727272727272728,7.30327868852459,0.6639344262295082,6.860655737704919,0.19745222929936307,0.6149430472483399,0.20232200209406484,0.6149430472483399,0.8,,0.5,,,,,False,,1.5,,,,,False,
806146,George Lombard Jr.,NYY,BOS,1,6.0,1.0,687562.0,Jake Bennett,L,823539,1:05 PM ET,Yankee Stadium,1,0,0.2619047619047619,2026-08-29,823539,,0,94.4,100.1,100.3,R,3,2,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0.3725,0.423,0,0,0,0,0,0,0.2545454545454545,0.288135593220339,0.6909090909090909,0.288135593220339,0.358974358974359,0.05454545454545454,0.0,0.01694915254237288,0.03636363636363636,1.1333333333333333,1.1333333333333333,0.3333333333333333,0.20512820512820512,0.5128205128205128,0.23076923076923078,0.02564102564102564,0.3554777777777777,0.4941722222222222,0.2,0.2857142857142857,0.3046,0.52565,0.25925925925925924,0.2777777777777778,0.23728813559322035,0.3333333333333333,0.8888888888888888,0.45454545454545453,0.7394957983193278,0.19815668202764977,0.3153153153153153,0.0990990990990991,0.4431818181818182,0.2727272727272727,0.022727272727272728,7.30327868852459,0.6639344262295082,6.860655737704919,0.19745222929936307,0.7095432923372685,0.2852298233422681,0.7095432923372685,1.1333333333333333,,0.5,,,,,False,,1.5,,,,,False,
671218,Heliot Ramos,NYY,BOS,1,4.0,1.0,687562.0,Jake Bennett,L,823539,1:05 PM ET,Yankee Stadium,1,0,0.2619047619047619,2026-08-29,823539,,0,94.4,100.1,100.3,R,3,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0.108,0.123,0,0,0,0,1,0,0.10638297872340426,0.2222222222222222,0.6382978723404256,0.3148148148148148,0.16666666666666666,0.06382978723404255,0.0,0.05555555555555555,0.06382978723404255,0.5333333333333333,1.1333333333333333,0.5666666666666667,0.2,0.5666666666666667,0.2,0.03333333333333333,0.3157797619047619,0.4991130952380953,0.2,0.375,0.3125416666666667,0.4820833333333334,0.1346153846153846,0.21153846153846154,0.2786885245901639,0.3018867924528302,0.4339622641509434,0.15789473684210525,0.7394957983193278,0.19815668202764977,0.3153153153153153,0.0990990990990991,0.4431818181818182,0.2727272727272727,0.022727272727272728,7.30327868852459,0.6639344262295082,6.860655737704919,0.19745222929936307,0.5918952498137613,0.2262476549988561,0.5918952498137613,1.1333333333333333,,0.5,,,,,False,,1.5,,,,,False,
676609,José Caballero,NYY,BOS,1,7.0,1.0,687562.0,Jake Bennett,L,823539,1:05 PM ET,Yankee Stadium,1,0,0.2619047619047619,2026-08-29,823539,,0,94.4,100.1,100.3,R,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0.081,0.09000000000000001,0,0,0,0,0,0,0.1794871794871795,0.2826086956521739,0.6410256410256411,0.2978723404255319,0.20833333333333334,0.15384615384615385,0.0425531914893617,0.0,0.05128205128205128,0.8666666666666667,0.9333333333333333,0.4444444444444444,0.2962962962962963,0.25925925925925924,0.2962962962962963,0.1111111111111111,0.44251515151515153,0.8932878787878789,0.16666666666666666,0.21052631578947367,0.3352333333333333,0.41899999999999993,0.21428571428571427,0.38095238095238093,0.2653061224489796,0.10416666666666667,0.16666666666666666,0.40384615384615385,0.7394957983193278,0.19815668202764977,0.3153153153153153,0.0990990990990991,0.4431818181818182,0.2727272727272727,0.022727272727272728,7.30327868852459,0.6639344262295082,6.860655737704919,0.19745222929936307,0.6243697223916376,0.25171796857155143,0.6243697223916376,0.9333333333333333,,0.5,,,,,False,,1.5,,,,,False,
502671,Paul Goldschmidt,NYY,BOS,1,1.0,1.0,687562.0,Jake Bennett,L,823539,1:05 PM ET,Yankee Stadium,1,0,0.2619047619047619,2026-08-29,823539,,0,94.4,100.1,100.3,R,4,4,1,0,0,1,0,0,0,1,4,3,0,2,1,1,1,0.6133333333333334,1.497,1,0,1,1,1,0,0.17073170731707318,0.2916666666666667,0.7073170731707317,0.25,0.2413793103448276,0.024390243902439025,0.0,0.020833333333333332,0.024390243902439025,0.5333333333333333,0.8,0.27586206896551724,0.1724137931034483,0.4827586206896552,0.3103448275862069,0.034482758620689655,0.3132986111111111,0.4228888888888889,0.25,0.36363636363636365,0.4607500000000002,0.6800000000000002,0.17857142857142858,0.25,0.3103448275862069,0.15789473684210525,0.2631578947368421,0.3111111111111111,0.7394957983193278,0.19815668202764977,0.3153153153153153,0.0990990990990991,0.4431818181818182,0.2727272727272727,0.022727272727272728,7.30327868852459,0.6639344262295082,6.860655737704919,0.19745222929936307,0.6005232696057058,0.2329281734140275,0.6005232696057058,0.8,,0.5,,,,,False,,1.5,,,,,False,
682987,Spencer Jones,NYY,BOS,1,8.0,1.0,687562.0,Jake Bennett,L,823539,1:05 PM ET,Yankee Stadium,0,0,0.2619047619047619,2026-08-29,823539,,0,94.4,100.1,100.3,L,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0805,0.151,0,0,0,0,1,0,0.2692307692307692,0.32142857142857145,0.5961538461538461,0.375,0.41379310344827586,0.21153846153846154,0.03571428571428571,0.08928571428571429,0.1346153846153846,1.6666666666666667,1.4,0.5806451612903226,0.3870967741935484,0.22580645161290322,0.3548387096774194,0.03225806451612903,0.36326666666666674,0.6912666666666667,0.23529411764705882,0.3157894736842105,0.45220000000000005,0.7485499999999999,0.2692307692307692,0.4807692307692308,0.375,0.21052631578947367,0.5263157894736842,0.35,0.7394957983193278,0.19815668202764977,0.3153153153153153,0.0990990990990991,0.4431818181818182,0.2727272727272727,0.022727272727272728,7.30327868852459,0.6639344262295082,6.860655737704919,0.19745222929936307,0.711994994580711,0.3141368670828553,0.711994994580711,1.4,,0.5,,,,,False,,1.5,,,,,False,
668939,Adley Rutschman,BOS,NYY,0,6.0,1.0,607074.0,Carlos Rodón,L,823539,1:05 PM ET,Yankee Stadium,0,0,0.1734006734006734,2026-08-29,823539,,0,94.4,100.1,100.3,L,4,4,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,0.3255,0.36500000000000005,0,0,0,0,1,1,0.15625,0.22857142857142856,0.71875,0.2571428571428571,0.18181818181818182,0.125,0.02857142857142857,0.02857142857142857,0.0625,0.6,0.6,0.34782608695652173,0.13043478260869565,0.391304347826087,0.391304347826087,0.0,0.20903472222222222,0.38984722222222223,0.0,0.18181818181818182,0.13473333333333332,0.21893333333333337,0.17647058823529413,0.27450980392156865,0.18032786885245902,0.21052631578947367,0.3508771929824561,0.11940298507462686,0.5943396226415094,0.17142857142857143,0.30726256983240224,0.11731843575418995,0.40476190476190477,0.2698412698412698,0.015873015873015872,6.4601226993865035,0.6625766871165645,9.773006134969327,0.2645739910313901,0.41477160305351796,0.09089674464658977,0.41477160305351796,0.6,,0.5,,,,,False,,1.5,,,,,False,
