batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
669065,Kyle Stowers,MIA,CHC,1,1.0,1.0,665871,Javier Assad,R,823823,4:10 PM ET,loanDepot Park,0,1,0.2338568935427574,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,4,3,1,1,0,0,0,1,0,2,2,1,0,1,0,0,1,0.42,0.751,1,0,1,1,1,1,0.3269230769230769,0.4067796610169492,0.6346153846153846,0.3220338983050847,0.4838709677419355,0.21153846153846154,0.03389830508474576,0.05084745762711865,0.11538461538461539,1.8666666666666667,1.2666666666666666,0.6363636363636364,0.2727272727272727,0.2727272727272727,0.42424242424242425,0.030303030303030304,0.4021190476190476,0.8102619047619048,0.3333333333333333,0.42105263157894735,0.4740208333333334,1.254083333333333,0.32,0.64,0.29310344827586204,0.1320754716981132,0.20754716981132076,0.3333333333333333,0.72,0.1968503937007874,0.45588235294117646,0.20588235294117646,0.4444444444444444,0.32407407407407407,0.018518518518518517,7.260504201680672,1.5882352941176472,5.445378151260504,0.15384615384615385,0.7125339975243731,0.273619475353509,0.7125339975243731,1.2666666666666666,,0.5,,,,,False,,1.5,,,,,False,
672640,Otto Lopez,MIA,CHC,1,4.0,1.0,665871,Javier Assad,R,823823,4:10 PM ET,loanDepot Park,1,1,0.2338568935427574,2026-09-05,823823,1.0,0,99.1,96.1,86.7,R,4,4,0,0,0,0,0,0,0,0,0,4,0,1,1,3,0,0.22299999999999998,0.26049999999999995,0,0,0,0,0,0,0.2413793103448276,0.2923076923076923,0.8448275862068966,0.13846153846153847,0.26,0.10344827586206896,0.015384615384615385,0.015384615384615385,0.05172413793103448,1.3333333333333333,0.6,0.39215686274509803,0.19607843137254902,0.47058823529411764,0.23529411764705882,0.0,0.3051388888888889,0.4791611111111111,0.2,0.19047619047619047,0.2700000000000001,0.4564166666666667,0.23728813559322035,0.23728813559322035,0.11290322580645161,0.265625,0.4375,0.1891891891891892,0.72,0.1968503937007874,0.45588235294117646,0.20588235294117646,0.4444444444444444,0.32407407407407407,0.018518518518518517,7.260504201680672,1.5882352941176472,5.445378151260504,0.15384615384615385,0.5027102724286063,0.1054427209184607,0.5027102724286063,0.6,,0.5,,,,,False,,1.5,,,,,False,
683357,Owen Caissie,MIA,CHC,1,6.0,1.0,665871,Javier Assad,R,823823,4:10 PM ET,loanDepot Park,0,1,0.2338568935427574,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.27366666666666667,0.30433333333333334,0,0,0,0,0,0,0.2,0.2727272727272727,0.675,0.28888888888888886,0.2692307692307692,0.125,0.022222222222222223,0.044444444444444446,0.075,0.8666666666666667,0.8666666666666667,0.4074074074074074,0.2962962962962963,0.4074074074074074,0.18518518518518517,0.0,0.3177202380952381,0.5593690476190476,0.16666666666666666,0.21428571428571427,0.3575416666666667,0.4103958333333334,0.18604651162790697,0.3023255813953488,0.2916666666666667,0.2,0.2,0.3888888888888889,0.72,0.1968503937007874,0.45588235294117646,0.20588235294117646,0.4444444444444444,0.32407407407407407,0.018518518518518517,7.260504201680672,1.5882352941176472,5.445378151260504,0.15384615384615385,0.6276109209512768,0.23592203378493704,0.6276109209512768,0.8666666666666667,,0.5,,,,,False,,1.5,,,,,False,
608324,Alex Bregman,CHC,MIA,0,4.0,1.0,687473,Ryan Gusto,R,823823,4:10 PM ET,loanDepot Park,1,1,0.1915966386554622,2026-09-05,823823,1.0,0,99.1,96.1,86.7,R,5,4,2,0,0,0,1,0,0,0,2,4,0,1,1,1,2,0.45575,0.55575,1,1,1,1,0,0,0.296875,0.3333333333333333,0.859375,0.13043478260869565,0.22916666666666666,0.4375,0.11594202898550725,0.057971014492753624,0.1875,3.1333333333333333,0.6,0.39285714285714285,0.19642857142857142,0.3392857142857143,0.32142857142857145,0.07142857142857142,0.27911,0.5231333333333333,0.38095238095238093,0.09523809523809523,0.31598333333333334,0.5353999999999999,0.3064516129032258,0.5806451612903226,0.11764705882352941,0.17857142857142858,0.39285714285714285,0.13636363636363635,0.7515151515151515,0.21476510067114093,0.4025974025974026,0.16233766233766234,0.49193548387096775,0.20967741935483872,0.03225806451612903,11.647058823529413,1.852941176470588,6.352941176470589,0.147239263803681,0.4573300888823553,0.08045012708013316,0.4573300888823553,0.6,,0.5,,,,,False,,1.5,,,,,False,
664023,Ian Happ,CHC,MIA,0,5.0,1.0,687473,Ryan Gusto,R,823823,4:10 PM ET,loanDepot Park,0,1,0.1915966386554622,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,5,4,1,0,0,0,1,0,0,2,1,2,0,0,0,1,1,0.753,0.8865,1,0,1,0,1,1,0.2571428571428571,0.3333333333333333,0.7142857142857143,0.2564102564102564,0.30434782608695654,0.2,0.05128205128205128,0.02564102564102564,0.08571428571428572,1.0666666666666667,0.6666666666666666,0.32,0.32,0.4,0.2,0.04,0.27492222222222223,0.4663888888888888,0.1111111111111111,0.3333333333333333,0.21560000000000024,0.36140000000000044,0.26,0.48,0.26785714285714285,0.18181818181818182,0.4,0.3076923076923077,0.7515151515151515,0.21476510067114093,0.4025974025974026,0.16233766233766234,0.49193548387096775,0.20967741935483872,0.03225806451612903,11.647058823529413,1.852941176470588,6.352941176470589,0.147239263803681,0.5831809691243929,0.16069044430844728,0.5831809691243929,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
683737,Michael Busch,CHC,MIA,0,3.0,1.0,687473,Ryan Gusto,R,823823,4:10 PM ET,loanDepot Park,0,1,0.1915966386554622,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,5,4,1,0,0,1,1,0,0,1,4,3,0,2,1,2,0,0.40066666666666667,1.2596666666666667,1,0,1,1,1,0,0.17543859649122806,0.29850746268656714,0.6140350877192983,0.3283582089552239,0.21875,0.24561403508771928,0.04477611940298507,0.07462686567164178,0.14035087719298245,1.6,1.4666666666666666,0.5142857142857142,0.22857142857142856,0.3142857142857143,0.37142857142857144,0.08571428571428572,0.33939285714285716,0.6635178571428572,0.1,0.42857142857142855,0.21774999999999994,0.2897499999999999,0.17857142857142858,0.3392857142857143,0.27692307692307694,0.2727272727272727,0.5272727272727272,0.24193548387096775,0.7515151515151515,0.21476510067114093,0.4025974025974026,0.16233766233766234,0.49193548387096775,0.20967741935483872,0.03225806451612903,11.647058823529413,1.852941176470588,6.352941176470589,0.147239263803681,0.668537320208303,0.22551125586853116,0.668537320208303,1.4666666666666666,,0.5,,,,,False,,1.5,,,,,False,
624424,Michael Conforto,CHC,MIA,0,8.0,1.0,687473,Ryan Gusto,R,823823,4:10 PM ET,loanDepot Park,0,1,0.1915966386554622,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,4,2,1,0,0,0,2,0,0,0,1,2,0,2,0,2,0,0.193,0.20650000000000002,1,0,1,0,0,0,0.2222222222222222,0.3,0.7222222222222222,0.25,0.18181818181818182,0.3611111111111111,0.1,0.025,0.1388888888888889,1.4,0.6666666666666666,0.3076923076923077,0.19230769230769232,0.38461538461538464,0.3076923076923077,0.038461538461538464,0.3312820512820513,0.7386794871794872,0.2222222222222222,0.2222222222222222,0.39975,1.0976249999999999,0.2222222222222222,0.5833333333333334,0.25,0.25,0.38636363636363635,0.2641509433962264,0.7515151515151515,0.21476510067114093,0.4025974025974026,0.16233766233766234,0.49193548387096775,0.20967741935483872,0.03225806451612903,11.647058823529413,1.852941176470588,6.352941176470589,0.147239263803681,0.5555732829170151,0.1443930548072496,0.5555732829170151,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
665804,Miguel Amaya,CHC,MIA,0,9.0,1.0,687473,Ryan Gusto,R,823823,4:10 PM ET,loanDepot Park,1,1,0.1915966386554622,2026-09-05,823823,1.0,0,99.1,96.1,86.7,R,3,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.5155,0.5860000000000001,0,0,0,0,1,1,0.18181818181818182,0.2653061224489796,0.5909090909090909,0.3673469387755102,0.25,0.1590909090909091,0.04081632653061224,0.02040816326530612,0.06818181818181818,1.0,1.2,0.38461538461538464,0.19230769230769232,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.3017179487179487,0.5345641025641026,0.13333333333333333,0.3333333333333333,0.33395833333333325,0.39795833333333336,0.22727272727272727,0.38636363636363635,0.32653061224489793,0.2413793103448276,0.2413793103448276,0.15789473684210525,0.7515151515151515,0.21476510067114093,0.4025974025974026,0.16233766233766234,0.49193548387096775,0.20967741935483872,0.03225806451612903,11.647058823529413,1.852941176470588,6.352941176470589,0.147239263803681,0.43807838618117384,0.153334703748809,0.43807838618117384,1.2,,0.5,,,,,False,,1.5,,,,,False,
663538,Nico Hoerner,CHC,MIA,0,6.0,1.0,687473,Ryan Gusto,R,823823,4:10 PM ET,loanDepot Park,1,1,0.1915966386554622,2026-09-05,823823,1.0,0,99.1,96.1,86.7,R,4,4,3,0,0,0,0,0,0,0,3,4,0,4,1,3,0,0.45775,0.6285000000000001,1,1,1,1,0,0,0.21052631578947367,0.22950819672131148,0.8771929824561403,0.11475409836065574,0.21568627450980393,0.07017543859649122,0.01639344262295082,0.01639344262295082,0.03508771929824561,1.0666666666666667,0.4666666666666667,0.2692307692307692,0.21153846153846154,0.5,0.23076923076923078,0.038461538461538464,0.29969555555555555,0.39637111111111106,0.23529411764705882,0.10526315789473684,0.30911666666666665,0.4321999999999999,0.2631578947368421,0.2807017543859649,0.08196721311475409,0.2,0.32727272727272727,0.08196721311475409,0.7515151515151515,0.21476510067114093,0.4025974025974026,0.16233766233766234,0.49193548387096775,0.20967741935483872,0.03225806451612903,11.647058823529413,1.852941176470588,6.352941176470589,0.147239263803681,0.40160876953640484,0.05587708567972002,0.40160876953640484,0.4666666666666667,,0.5,,,,,False,,1.5,,,,,False,
699393,Pedro Ramírez,CHC,MIA,0,7.0,1.0,687473,Ryan Gusto,R,823823,4:10 PM ET,loanDepot Park,0,1,0.1915966386554622,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,4,3,0,0,0,0,0,0,1,1,0,3,0,0,2,1,0,0.066,0.08499999999999999,0,0,0,0,1,0,0.2702702702702703,0.37209302325581395,0.8648648648648649,0.11627906976744186,0.26666666666666666,0.21621621621621623,0.046511627906976744,0.0,0.08108108108108109,1.2,0.3333333333333333,0.4375,0.1875,0.375,0.28125,0.0625,0.32490972222222225,0.48375000000000007,0.2222222222222222,0.16666666666666666,0.3133333333333333,0.35933333333333345,0.2545454545454545,0.41818181818181815,0.1774193548387097,0.2857142857142857,0.38095238095238093,0.18181818181818182,0.7515151515151515,0.21476510067114093,0.4025974025974026,0.16233766233766234,0.49193548387096775,0.20967741935483872,0.03225806451612903,11.647058823529413,1.852941176470588,6.352941176470589,0.147239263803681,0.43564659193685573,0.09970582136447707,0.43564659193685573,0.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
691718,Pete Crow-Armstrong,CHC,MIA,0,1.0,1.0,687473,Ryan Gusto,R,823823,4:10 PM ET,loanDepot Park,0,1,0.1915966386554622,2026-09-05,823823,1.0,0,99.1,96.1,86.7,L,5,4,1,1,0,0,1,0,0,1,2,3,0,2,0,0,2,0.5113333333333333,0.7106666666666667,1,0,1,1,1,0,0.2698412698412698,0.34285714285714286,0.7777777777777778,0.2,0.2,0.4603174603174603,0.12857142857142856,0.02857142857142857,0.1746031746031746,3.066666666666667,0.9333333333333333,0.46938775510204084,0.24489795918367346,0.2653061224489796,0.3673469387755102,0.061224489795918366,0.36806555555555553,0.7315166666666666,0.23809523809523808,0.30434782608695654,0.4012166666666667,0.8426999999999998,0.296875,0.875,0.19444444444444445,0.2711864406779661,0.5423728813559322,0.2714285714285714,0.7515151515151515,0.21476510067114093,0.4025974025974026,0.16233766233766234,0.49193548387096775,0.20967741935483872,0.03225806451612903,11.647058823529413,1.852941176470588,6.352941176470589,0.147239263803681,0.6145659809120649,0.178943239110102,0.6145659809120649,0.9333333333333333,,0.5,,,,,False,,1.5,,,,,False,
673548,Seiya Suzuki,CHC,MIA,0,2.0,1.0,687473,Ryan Gusto,R,823823,4:10 PM ET,loanDepot Park,1,1,0.1915966386554622,2026-09-05,823823,1.0,0,99.1,96.1,86.7,R,5,5,0,0,0,0,0,0,0,0,0,5,0,1,3,2,0,0.0748,0.08579999999999999,0,0,0,0,0,0,0.27586206896551724,0.4084507042253521,0.7586206896551724,0.19718309859154928,0.3333333333333333,0.1724137931034483,0.028169014084507043,0.056338028169014086,0.10344827586206896,1.7333333333333334,0.9333333333333333,0.3409090909090909,0.20454545454545456,0.36363636363636365,0.3409090909090909,0.045454545454545456,0.2696866666666667,0.4409344444444444,0.16666666666666666,0.13043478260869565,0.22692666666666664,0.4329366666666665,0.2786885245901639,0.5081967213114754,0.2465753424657534,0.2545454545454545,0.41818181818181815,0.20967741935483872,0.7515151515151515,0.21476510067114093,0.4025974025974026,0.16233766233766234,0.49193548387096775,0.20967741935483872,0.03225806451612903,11.647058823529413,1.852941176470588,6.352941176470589,0.147239263803681,0.6234800386529594,0.18779490117232997,0.6234800386529594,0.9333333333333333,,0.5,,,,,False,,1.5,,,,,False,
664761,Alec Bohm,PHI,ATL,1,5.0,1.0,527048,Martín Pérez,L,823419,6:05 PM ET,Citizens Bank Park,1,0,0.1616871704745167,2026-09-05,823419,,0,103.7,104.6,118.0,R,4,4,2,1,0,1,0,0,0,1,6,3,0,2,1,1,1,0.4963333333333333,1.4000000000000001,1,1,1,1,1,0,0.3620689655172414,0.4307692307692308,0.8448275862068966,0.13846153846153847,0.4166666666666667,0.1724137931034483,0.015384615384615385,0.07692307692307693,0.1206896551724138,2.066666666666667,0.6,0.4897959183673469,0.2653061224489796,0.40816326530612246,0.30612244897959184,0.04081632653061224,0.34288555555555555,0.59556,0.2777777777777778,0.13636363636363635,0.3612333333333333,0.6395000000000002,0.3090909090909091,0.43636363636363634,0.12903225806451613,0.3389830508474576,0.4576271186440678,0.12307692307692308,0.7365853658536585,0.20930232558139536,0.37640449438202245,0.1404494382022472,0.4768211920529801,0.1986754966887417,0.013245033112582781,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.48004623422179454,0.15777141465107883,0.48004623422179454,0.6,,0.5,,,,,False,,1.5,,,,,False,
547180,Bryce Harper,PHI,ATL,1,3.0,1.0,527048,Martín Pérez,L,823419,6:05 PM ET,Citizens Bank Park,0,0,0.1616871704745167,2026-09-05,823419,,0,103.7,104.6,118.0,L,4,4,0,0,0,0,0,0,0,2,0,2,0,1,0,0,1,0.34550000000000003,0.615,0,0,0,0,1,1,0.4339622641509434,0.5454545454545454,0.7924528301886793,0.16666666666666666,0.525,0.20754716981132076,0.030303030303030304,0.07575757575757576,0.1320754716981132,2.2666666666666666,0.7333333333333333,0.42857142857142855,0.38095238095238093,0.38095238095238093,0.23809523809523808,0.047619047619047616,0.41058888888888895,0.7145277777777779,0.5294117647058824,0.13043478260869565,0.3309333333333333,0.4362166666666667,0.3541666666666667,0.5208333333333334,0.10606060606060606,0.3103448275862069,0.46551724137931033,0.29850746268656714,0.7365853658536585,0.20930232558139536,0.37640449438202245,0.1404494382022472,0.4768211920529801,0.1986754966887417,0.013245033112582781,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.6004256809157367,0.21547933544333212,0.6004256809157367,0.7333333333333333,,0.5,,,,,False,,1.5,,,,,False,
681082,Bryson Stott,PHI,ATL,1,8.0,1.0,527048,Martín Pérez,L,823419,6:05 PM ET,Citizens Bank Park,0,0,0.1616871704745167,2026-09-05,823419,,0,103.7,104.6,118.0,L,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0.24766666666666667,0.29666666666666663,0,0,0,0,0,0,0.18867924528301888,0.26666666666666666,0.8113207547169812,0.16666666666666666,0.20930232558139536,0.09433962264150944,0.016666666666666666,0.03333333333333333,0.05660377358490566,1.0,0.6666666666666666,0.25,0.22727272727272727,0.45454545454545453,0.2727272727272727,0.022727272727272728,0.26889555555555555,0.39825111111111106,0.1111111111111111,0.19047619047619047,0.23475000000000001,0.4869,0.21818181818181817,0.2909090909090909,0.18333333333333332,0.2641509433962264,0.41509433962264153,0.22033898305084745,0.7365853658536585,0.20930232558139536,0.37640449438202245,0.1404494382022472,0.4768211920529801,0.1986754966887417,0.013245033112582781,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.5156518211472202,0.18630346525742583,0.5156518211472202,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
656537,Derek Hill,PHI,ATL,1,9.0,1.0,527048,Martín Pérez,L,823419,6:05 PM ET,Citizens Bank Park,1,0,0.1616871704745167,2026-09-05,823419,,0,103.7,104.6,118.0,R,2,2,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0.177,0.396,0,0,0,0,0,0,0.2,0.23809523809523808,0.775,0.21428571428571427,0.23333333333333334,0.1,0.023809523809523808,0.023809523809523808,0.05,0.8,0.6,0.25806451612903225,0.12903225806451613,0.5483870967741935,0.2903225806451613,0.03225806451612903,0.2404222222222222,0.31574444444444444,0.3333333333333333,0.16666666666666666,0.25013333333333343,0.2800666666666667,0.21951219512195122,0.43902439024390244,0.38636363636363635,0.2857142857142857,0.5,0.29545454545454547,0.7365853658536585,0.20930232558139536,0.37640449438202245,0.1404494382022472,0.4768211920529801,0.1986754966887417,0.013245033112582781,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.5088026020588359,0.1486892548720358,0.5088026020588359,0.6,,0.5,,,,,False,,1.5,,,,,False,
624641,Edmundo Sosa,PHI,ATL,1,6.0,1.0,527048,Martín Pérez,L,823419,6:05 PM ET,Citizens Bank Park,1,0,0.1616871704745167,2026-09-05,823419,,0,103.7,104.6,118.0,R,4,3,1,0,0,0,0,1,0,2,1,1,0,1,0,1,0,0.637,0.69,1,0,1,0,1,1,0.30434782608695654,0.3469387755102041,0.782608695652174,0.20408163265306123,0.35294117647058826,0.2391304347826087,0.04081632653061224,0.061224489795918366,0.13043478260869565,1.6666666666666667,0.6666666666666666,0.4166666666666667,0.2777777777777778,0.4444444444444444,0.25,0.0,0.43890555555555555,0.7926555555555556,0.4666666666666667,0.13333333333333333,0.5353166666666666,1.2890666666666668,0.22,0.4,0.2037037037037037,0.2558139534883721,0.4186046511627907,0.1702127659574468,0.7365853658536585,0.20930232558139536,0.37640449438202245,0.1404494382022472,0.4768211920529801,0.1986754966887417,0.013245033112582781,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.5173817519886096,0.2134461991185527,0.5173817519886096,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
592663,J.T. Realmuto,PHI,ATL,1,7.0,1.0,527048,Martín Pérez,L,823419,6:05 PM ET,Citizens Bank Park,1,0,0.1616871704745167,2026-09-05,823419,,0,103.7,104.6,118.0,R,3,2,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.101,0.107,0,0,0,0,1,0,0.23529411764705882,0.3,0.8235294117647058,0.15,0.23255813953488372,0.17647058823529413,0.03333333333333333,0.05,0.09803921568627451,1.4,0.6,0.4,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.34753333333333336,0.5419333333333333,0.16666666666666666,0.1,0.3092833333333334,0.64835,0.21818181818181817,0.34545454545454546,0.18333333333333332,0.2037037037037037,0.35185185185185186,0.13559322033898305,0.7365853658536585,0.20930232558139536,0.37640449438202245,0.1404494382022472,0.4768211920529801,0.1986754966887417,0.013245033112582781,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.43000252279117346,0.16220279694315123,0.43000252279117346,0.6,,0.5,,,,,False,,1.5,,,,,False,
656941,Kyle Schwarber,PHI,ATL,1,1.0,1.0,527048,Martín Pérez,L,823419,6:05 PM ET,Citizens Bank Park,0,0,0.1616871704745167,2026-09-05,823419,,0,103.7,104.6,118.0,L,4,4,0,0,0,0,0,0,0,1,0,3,0,1,1,1,1,0.20099999999999998,0.24233333333333332,0,0,0,0,1,0,0.18333333333333332,0.2571428571428571,0.7,0.2571428571428571,0.19047619047619047,0.18333333333333332,0.04285714285714286,0.02857142857142857,0.08333333333333333,1.4666666666666666,1.2,0.3333333333333333,0.26666666666666666,0.37777777777777777,0.24444444444444444,0.044444444444444446,0.3052333333333333,0.5465222222222222,0.10526315789473684,0.30434782608695654,0.2551333333333333,0.2964000000000001,0.19672131147540983,0.45901639344262296,0.2608695652173913,0.2641509433962264,0.4528301886792453,0.29411764705882354,0.7365853658536585,0.20930232558139536,0.37640449438202245,0.1404494382022472,0.4768211920529801,0.1986754966887417,0.013245033112582781,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.7046041726737601,0.2885388096872004,0.7046041726737601,1.2,,0.5,,,,,False,,1.5,,,,,False,
650333,Luis Arraez,PHI,ATL,1,4.0,1.0,527048,Martín Pérez,L,823419,6:05 PM ET,Citizens Bank Park,0,0,0.1616871704745167,2026-09-05,823419,,0,103.7,104.6,118.0,L,4,4,2,1,0,0,0,0,0,0,3,4,0,2,0,2,2,0.2135,0.36349999999999993,1,1,1,1,0,0,0.3148148148148148,0.32142857142857145,0.9629629629629629,0.03571428571428571,0.3076923076923077,0.07407407407407407,0.017857142857142856,0.017857142857142856,0.037037037037037035,1.4,0.13333333333333333,0.11320754716981132,0.22641509433962265,0.37735849056603776,0.3584905660377358,0.03773584905660377,0.31825714285714285,0.4114261904761905,0.17647058823529413,0.05263157894736842,0.22284166666666672,0.2559083333333333,0.2982456140350877,0.40350877192982454,0.017241379310344827,0.4126984126984127,0.5238095238095238,0.05970149253731343,0.7365853658536585,0.20930232558139536,0.37640449438202245,0.1404494382022472,0.4768211920529801,0.1986754966887417,0.013245033112582781,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.29343374398959543,0.056620960250806214,0.29343374398959543,0.13333333333333333,,0.5,,,,,False,,1.5,,,,,False,
607208,Trea Turner,PHI,ATL,1,2.0,1.0,527048,Martín Pérez,L,823419,6:05 PM ET,Citizens Bank Park,1,0,0.1616871704745167,2026-09-05,823419,,0,103.7,104.6,118.0,R,4,4,1,1,0,0,0,0,0,0,2,4,1,2,2,0,1,0.40925,0.8620000000000001,1,0,1,1,0,0,0.1746031746031746,0.2463768115942029,0.746031746031746,0.2318840579710145,0.23404255319148937,0.031746031746031744,0.0,0.028985507246376812,0.031746031746031744,0.8666666666666667,1.0666666666666667,0.3617021276595745,0.0851063829787234,0.46808510638297873,0.2765957446808511,0.06382978723404255,0.21278444444444444,0.31955888888888884,0.2,0.17391304347826086,0.17433,0.32388000000000006,0.14754098360655737,0.22950819672131148,0.2318840579710145,0.3333333333333333,0.4603174603174603,0.14492753623188406,0.7365853658536585,0.20930232558139536,0.37640449438202245,0.1404494382022472,0.4768211920529801,0.1986754966887417,0.013245033112582781,7.534883720930233,1.0465116279069768,7.7441860465116275,0.20670391061452514,0.5513818496779038,0.24694630453032085,0.5513818496779038,1.0666666666666667,,0.5,,,,,False,,1.5,,,,,False,
663586,Austin Riley,ATL,PHI,0,8.0,1.0,554430,Zack Wheeler,R,823419,6:05 PM ET,Citizens Bank Park,1,1,0.24144144144144145,2026-09-05,823419,,0,103.7,104.6,118.0,R,4,4,1,0,0,0,0,0,0,1,1,3,0,0,1,2,0,0.17300000000000001,0.19233333333333333,1,0,1,0,1,0,0.21153846153846154,0.27586206896551724,0.6153846153846154,0.3448275862068966,0.3333333333333333,0.038461538461538464,0.0,0.034482758620689655,0.038461538461538464,0.8666666666666667,1.3333333333333333,0.36363636363636365,0.24242424242424243,0.30303030303030304,0.3333333333333333,0.0,0.36759523809523814,0.5104166666666666,0.2777777777777778,0.15789473684210525,0.2509,0.3899000000000001,0.21153846153846154,0.2692307692307692,0.3620689655172414,0.17647058823529413,0.29411764705882354,0.3050847457627119,0.5627906976744186,0.2185792349726776,0.4793814432989691,0.21649484536082475,0.4049586776859504,0.256198347107438,0.01652892561983471,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.7563232757766825,0.36269781347301344,0.7563232757766825,1.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
642086,Dominic Smith,ATL,PHI,0,7.0,1.0,554430,Zack Wheeler,R,823419,6:05 PM ET,Citizens Bank Park,0,1,0.24144144144144145,2026-09-05,823419,,0,103.7,104.6,118.0,L,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.06,0.111,0,0,0,0,0,0,0.25,0.3076923076923077,0.7222222222222222,0.2564102564102564,0.32,0.08333333333333333,0.02564102564102564,0.0,0.027777777777777776,0.8,0.6666666666666666,0.11538461538461539,0.23076923076923078,0.4230769230769231,0.3076923076923077,0.038461538461538464,0.24257999999999996,0.40916666666666657,0.16666666666666666,0.3333333333333333,0.15377777777777782,0.17750000000000019,0.25,0.3333333333333333,0.2564102564102564,0.17391304347826086,0.2826086956521739,0.12962962962962962,0.5627906976744186,0.2185792349726776,0.4793814432989691,0.21649484536082475,0.4049586776859504,0.256198347107438,0.01652892561983471,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.5822070044762031,0.17906701485517063,0.5822070044762031,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
686948,Drake Baldwin,ATL,PHI,0,1.0,1.0,554430,Zack Wheeler,R,823419,6:05 PM ET,Citizens Bank Park,0,1,0.24144144144144145,2026-09-05,823419,,0,103.7,104.6,118.0,L,5,5,1,0,0,0,0,0,0,1,1,4,0,0,1,2,1,0.26675,0.33775,1,0,1,0,1,0,0.2786885245901639,0.3230769230769231,0.6885245901639344,0.2923076923076923,0.375,0.18032786885245902,0.03076923076923077,0.07692307692307693,0.11475409836065574,1.8666666666666667,1.2666666666666666,0.5238095238095238,0.2619047619047619,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.3436388888888889,0.6303166666666667,0.2857142857142857,0.3181818181818182,0.362,0.5536333333333334,0.32786885245901637,0.5081967213114754,0.26153846153846155,0.25396825396825395,0.3492063492063492,0.19696969696969696,0.5627906976744186,0.2185792349726776,0.4793814432989691,0.21649484536082475,0.4049586776859504,0.256198347107438,0.01652892561983471,6.064171122994653,1.299465240641711,10.973262032085561,0.31932773109243695,0.7330310828976622,0.3570820771933789,0.7330310828976622,1.2666666666666666,,0.5,,,,,False,,1.5,,,,,False,
