batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
701162,Ben Malgeri,DET,MIN,1,8.0,1.0,805673,Zebby Matthews,R,824226,1:10 PM ET,Comerica Park,1,1,0.27906976744186046,2026-09-09,824226,0,0,97.6,97.8,106.5,R,2,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0.694,0.738,0,0,0,0,0,0,0.21052631578947367,0.3023255813953488,0.5526315789473685,0.3953488372093023,0.38095238095238093,0.02631578947368421,0.0,0.023255813953488372,0.02631578947368421,0.6,1.1333333333333333,0.5714285714285714,0.42857142857142855,0.38095238095238093,0.19047619047619047,0.0,0.46255555555555555,0.5776944444444444,0.26666666666666666,0.4117647058823529,0.46654166666666663,0.5744583333333334,0.3,0.6,0.4,0.17142857142857143,0.2,0.35,0.7071129707112971,0.23902439024390243,0.4413145539906103,0.17370892018779344,0.5207100591715976,0.16568047337278108,0.029585798816568046,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.692958137154363,0.268937383899416,0.692958137154363,1.1333333333333333,,0.5,,,,,False,,1.5,,,,,False,
814430,Brett Callahan,DET,MIN,1,6.0,1.0,805673,Zebby Matthews,R,824226,1:10 PM ET,Comerica Park,0,1,0.27906976744186046,2026-09-09,824226,0,0,97.6,97.8,106.5,L,2,2,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0.411,1.503,0,0,0,0,1,0,0.21621621621621623,0.2682926829268293,0.5945945945945946,0.36585365853658536,0.3181818181818182,0.10810810810810811,0.024390243902439025,0.024390243902439025,0.05405405405405406,0.8,1.0,0.5217391304347826,0.21739130434782608,0.391304347826087,0.30434782608695654,0.043478260869565216,0.37556060606060604,0.6439242424242425,0.16666666666666666,0.6923076923076923,0.31174999999999997,0.9904999999999998,0.21621621621621623,0.32432432432432434,0.36585365853658536,,,,0.7071129707112971,0.23902439024390243,0.4413145539906103,0.17370892018779344,0.5207100591715976,0.16568047337278108,0.029585798816568046,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.5987276574875653,0.21753178173916202,0.5987276574875653,1.0,,0.5,,,,,False,,1.5,,,,,False,
690993,Colt Keith,DET,MIN,1,3.0,1.0,805673,Zebby Matthews,R,824226,1:10 PM ET,Comerica Park,0,1,0.27906976744186046,2026-09-09,824226,0,0,97.6,97.8,106.5,L,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0.4685,0.5,0,0,0,0,0,0,0.14705882352941177,0.2926829268292683,0.5882352941176471,0.34146341463414637,0.25,0.029411764705882353,0.0,0.024390243902439025,0.029411764705882353,0.4,0.9333333333333333,0.4,0.4,0.4,0.15,0.0,0.45338888888888884,0.5876944444444444,0.3,0.45454545454545453,0.577,0.6515000000000001,0.14705882352941177,0.17647058823529413,0.34146341463414637,0.2857142857142857,0.3333333333333333,0.2127659574468085,0.7071129707112971,0.23902439024390243,0.4413145539906103,0.17370892018779344,0.5207100591715976,0.16568047337278108,0.029585798816568046,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.5289741751051521,0.14408336712818448,0.5289741751051521,0.9333333333333333,,0.5,,,,,False,,1.5,,,,,False,
693307,Dillon Dingler,DET,MIN,1,5.0,1.0,805673,Zebby Matthews,R,824226,1:10 PM ET,Comerica Park,1,1,0.27906976744186046,2026-09-09,824226,0,0,97.6,97.8,106.5,R,4,4,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0.323,0.363,0,0,0,0,1,1,0.16363636363636364,0.2033898305084746,0.7454545454545455,0.23728813559322035,0.21428571428571427,0.01818181818181818,0.0,0.01694915254237288,0.01818181818181818,0.6666666666666666,0.9333333333333333,0.42857142857142855,0.19047619047619047,0.38095238095238093,0.35714285714285715,0.023809523809523808,0.28732222222222226,0.4257166666666667,0.21052631578947367,0.15,0.2739,0.42485,0.12280701754385964,0.17543859649122806,0.171875,0.15254237288135594,0.2033898305084746,0.3709677419354839,0.7071129707112971,0.23902439024390243,0.4413145539906103,0.17370892018779344,0.5207100591715976,0.16568047337278108,0.029585798816568046,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.6753923922126687,0.225778474071157,0.6753923922126687,0.9333333333333333,,0.5,,,,,False,,1.5,,,,,False,
701678,Hao-Yu Lee,DET,MIN,1,2.0,1.0,805673,Zebby Matthews,R,824226,1:10 PM ET,Comerica Park,1,1,0.27906976744186046,2026-09-09,824226,0,0,97.6,97.8,106.5,R,3,3,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0.023,0.036,0,0,0,0,1,1,0.19230769230769232,0.288135593220339,0.6730769230769231,0.288135593220339,0.24242424242424243,0.15384615384615385,0.03389830508474576,0.03389830508474576,0.07692307692307693,1.2,1.1333333333333333,0.5142857142857142,0.2,0.4,0.2571428571428571,0.11428571428571428,0.30749102564102565,0.6292371794871794,0.11764705882352941,0.38095238095238093,0.13883333333333336,0.20783333333333334,0.32,0.62,0.23728813559322035,0.21621621621621623,0.2702702702702703,0.15,0.7071129707112971,0.23902439024390243,0.4413145539906103,0.17370892018779344,0.5207100591715976,0.16568047337278108,0.029585798816568046,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.6019519362390507,0.22614268828098613,0.6019519362390507,1.1333333333333333,,0.5,,,,,False,,1.5,,,,,False,
807726,John Peck,DET,MIN,1,9.0,1.0,805673,Zebby Matthews,R,824226,1:10 PM ET,Comerica Park,1,1,0.27906976744186046,2026-09-09,824226,0,0,97.6,97.8,106.5,R,4,3,1,0,0,0,0,1,0,1,1,2,0,1,0,1,1,0.3335,0.463,1,0,1,0,1,0,0.20833333333333334,0.2692307692307692,0.75,0.23076923076923078,0.2777777777777778,0.041666666666666664,0.0,0.038461538461538464,0.041666666666666664,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.2777777777777778,0.5,0.2222222222222222,0.0,0.32280000000000003,0.5027999999999999,0.21052631578947367,0.23809523809523808,0.32280000000000003,0.5027999999999999,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.36363636363636365,0.45454545454545453,0.23076923076923078,0.7071129707112971,0.23902439024390243,0.4413145539906103,0.17370892018779344,0.5207100591715976,0.16568047337278108,0.029585798816568046,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.4618204639532961,0.10188102099884262,0.4618204639532961,0.6666666666666666,,0.5,,,,,False,,1.5,,,,,False,
805808,Kevin McGonigle,DET,MIN,1,1.0,1.0,805673,Zebby Matthews,R,824226,1:10 PM ET,Comerica Park,0,1,0.27906976744186046,2026-09-09,824226,0,0,97.6,97.8,106.5,L,4,4,2,0,0,1,0,0,0,0,5,4,0,1,2,0,1,0.24125000000000002,0.46099999999999997,1,1,1,1,0,0,0.1694915254237288,0.25757575757575757,0.8813559322033898,0.10606060606060606,0.16,0.15254237288135594,0.030303030303030304,0.045454545454545456,0.0847457627118644,1.2666666666666666,0.4666666666666667,0.34615384615384615,0.15384615384615385,0.4230769230769231,0.3269230769230769,0.019230769230769232,0.28391,0.561278888888889,0.19047619047619047,0.12,0.22271333333333332,0.40013666666666675,0.21311475409836064,0.3770491803278688,0.14705882352941177,0.16071428571428573,0.23214285714285715,0.17647058823529413,0.7071129707112971,0.23902439024390243,0.4413145539906103,0.17370892018779344,0.5207100591715976,0.16568047337278108,0.029585798816568046,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.48932274926276137,0.10615168569412332,0.48932274926276137,0.4666666666666667,,0.5,,,,,False,,1.5,,,,,False,
703601,Max Clark,DET,MIN,1,7.0,1.0,805673,Zebby Matthews,R,824226,1:10 PM ET,Comerica Park,0,1,0.27906976744186046,2026-09-09,824226,0,0,97.6,97.8,106.5,L,3,3,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0.05766666666666667,0.06866666666666667,0,0,0,0,0,0,0.2553191489361702,0.33962264150943394,0.7021276595744681,0.2545454545454545,0.34375,0.19148936170212766,0.01818181818181818,0.07272727272727272,0.1276595744680851,1.4,0.9333333333333333,0.45714285714285713,0.37142857142857144,0.37142857142857144,0.2,0.0,0.39225,0.5195944444444445,0.3684210526315789,0.2727272727272727,0.45565000000000005,0.5424166666666667,0.20754716981132076,0.3018867924528302,0.22641509433962265,0.3409090909090909,0.5909090909090909,0.10909090909090909,0.7071129707112971,0.23902439024390243,0.4413145539906103,0.17370892018779344,0.5207100591715976,0.16568047337278108,0.029585798816568046,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.5326687269706806,0.17334620982789406,0.5326687269706806,0.9333333333333333,,0.5,,,,,False,,1.5,,,,,False,
682985,Riley Greene,DET,MIN,1,4.0,1.0,805673,Zebby Matthews,R,824226,1:10 PM ET,Comerica Park,0,1,0.27906976744186046,2026-09-09,824226,0,0,97.6,97.8,106.5,L,4,4,0,0,0,0,0,0,0,2,0,2,0,1,1,1,0,0.07400000000000001,0.0925,0,0,0,0,1,1,0.27586206896551724,0.35384615384615387,0.6551724137931034,0.3076923076923077,0.35294117647058826,0.29310344827586204,0.06153846153846154,0.07692307692307693,0.15517241379310345,2.2,1.3333333333333333,0.2894736842105263,0.3157894736842105,0.2631578947368421,0.39473684210526316,0.02631578947368421,0.3664285714285714,0.7226130952380954,0.45454545454545453,0.21739130434782608,0.5443999999999999,1.3005166666666668,0.23214285714285715,0.39285714285714285,0.2857142857142857,0.16981132075471697,0.33962264150943394,0.2222222222222222,0.7071129707112971,0.23902439024390243,0.4413145539906103,0.17370892018779344,0.5207100591715976,0.16568047337278108,0.029585798816568046,8.114754098360656,1.9180327868852458,7.524590163934427,0.20481927710843373,0.6188683475112993,0.2557066747924041,0.6188683475112993,1.3333333333333333,,0.5,,,,,False,,1.5,,,,,False,
686797,Brooks Lee,MIN,DET,0,2.0,1.0,672456,Keider Montero,R,824226,1:10 PM ET,Comerica Park,1,1,0.17586206896551723,2026-09-09,824226,0,0,97.6,97.8,106.5,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.069,0.139,0,0,0,0,0,0,0.3055555555555556,0.3157894736842105,0.9166666666666666,0.07894736842105263,0.30303030303030304,0.1388888888888889,0.02631578947368421,0.05263157894736842,0.08333333333333333,1.0666666666666667,0.2,0.4117647058823529,0.2647058823529412,0.29411764705882354,0.38235294117647056,0.029411764705882353,0.28676444444444443,0.5798311111111112,0.4,0.09090909090909091,0.32933333333333326,0.8809666666666665,0.2459016393442623,0.4426229508196721,0.1111111111111111,0.21428571428571427,0.39285714285714285,0.22033898305084745,0.7539267015706806,0.18823529411764706,0.33714285714285713,0.12571428571428572,0.4930555555555556,0.2152777777777778,0.020833333333333332,7.200000000000001,0.6000000000000001,5.600000000000001,0.15819209039548024,0.3767985764012975,0.06627914249150862,0.3767985764012975,0.2,,0.5,,,,,False,,1.5,,,,,False,
